cocoshopglobal,Jewelry & Accessories,pretty,1,"The user likely means ""This item looks attractive"" or ""I like how pretty the product is,"" aligning with the positive reactions to aesthetics like ""beautiful"" and ""sparkling"" in prior messages."
cocoshopglobal,Jewelry & Accessories,the reds really pop out,0,"The user likely means ""The red-colored items stand out vividly and catch my attention."""
cocoshopglobal,Jewelry & Accessories,Host Mia  Order : Double tap  logo - find miadiy  Order Now Pack Soon,0,"The user is likely instructing viewers to quickly place an order from host Mia's DIY collection by double-tapping the logo, emphasizing urgency with ""Pack Soon."""
cocoshopglobal,Jewelry & Accessories,Hi Mia,0,"The user is likely greeting the host Mia to show familiarity and engagement, possibly to inquire about placing an order or commenting on the products."
cocoshopglobal,Jewelry & Accessories,24 hour live ?,0,"The user is likely asking if the live stream will run continuously for 24 hours, showing interest in extended viewing or shopping opportunities."
cocoshopglobal,Jewelry & Accessories,how many start?,1,The user is likely asking about the star rating or quality of the product being discussed in the live stream.
cocoshopglobal,Jewelry & Accessories,Hello Mia,0,"The user is likely greeting the host Mia in a friendly manner, possibly recognizing her from previous interactions or the ongoing conversation about orders."
cocoshopglobal,Jewelry & Accessories,Host Mia  Order : Double tap  logo - find miadiy  Order Now Pack Soon,0,The user is likely expressing enthusiasm about the product and encouraging others to place orders quickly by following the host's instructions.
cocoshopglobal,Jewelry & Accessories,missed 1,0,The user likely means they missed seeing the first part of the live stream or a specific product feature.
cocoshopglobal,Jewelry & Accessories,miis one,0,"The user likely meant to type ""miss one"" and is expressing regret for missing part of the live stream or a product showcase."
cocoshopglobal,Jewelry & Accessories,Miss one,0,"The user likely means ""I missed one item/part of the show"" or is referring to a previous mention of ""missed 1"" in the chat."
cocoshopglobal,Jewelry & Accessories,Miss one extra,0,The user likely means they missed getting one extra item and wants to express slight regret or interest in purchasing another.
cocoshopglobal,Jewelry & Accessories,Fix,0,"The user likely means ""Fix the issue with missing or extra items in the order"" based on previous complaints about order discrepancies."
cocoshopglobal,Jewelry & Accessories,i like this host,0,"The user likely appreciates the host's engaging style and wants to show support, possibly influenced by others' positive comments about the host and products."
cocoshopglobal,Jewelry & Accessories,fixed,0,"The user likely means ""Is the issue fixed now?"" referring to a previous technical problem mentioned in ""Fix"" and ""missed one"" comments."
cocoshopglobal,Jewelry & Accessories,okay fixed,0,The user likely confirms that a previous issue or request they mentioned (possibly about missing an item or needing a fix) has been resolved.
cocoshopglobal,Jewelry & Accessories,all fix,0,"The user likely means ""Everything is resolved"" or ""All issues are fixed,"" possibly referring to previous discussions about product availability or technical problems."
cocoshopglobal,Jewelry & Accessories,miss 1,0,The user likely means they missed or didn't receive one item from their order and are asking about it.
cocoshopglobal,Jewelry & Accessories,fixws,0,"The user likely means ""fixed"" or ""it's fixed now,"" possibly confirming a technical issue resolution mentioned earlier in the chat."
cocoshopglobal,Jewelry & Accessories,Miss,0,"The user likely means ""I missed one item (or detail) from the previous order/announcement."""
cocoshopglobal,Jewelry & Accessories,take 1,0,"The user likely means ""I missed getting one item"" or ""I want to purchase one item,"" referring to a product mentioned earlier in the chat."
cocoshopglobal,Jewelry & Accessories,nice2,0,"The user likely means ""Nice to (see) you"" or is expressing approval in a casual, abbreviated way, possibly reacting to a fixed issue or the host's appearance."
cocoshopglobal,Jewelry & Accessories,ting2,0,"The user likely means ""I want to order two items,"" following the host's instruction to double-tap for orders, based on the previous context of ordering and fixing quantities."
cocoshopglobal,Jewelry & Accessories,miss1,0,"The user likely means ""I missed the first item/product"" or ""I want the first item mentioned earlier,"" possibly referring to a sold-out or skipped product in the sale sequence."
cocoshopglobal,Jewelry & Accessories,Missed one,0,The user likely means they missed purchasing one item and may want to buy it now.
cocoshopglobal,Jewelry & Accessories,Mis,0,"The user likely meant ""Missed one"" or ""Miss one,"" expressing they missed or want to purchase a specific item mentioned earlier."
cocoshopglobal,Jewelry & Accessories,1extra,0,"The user likely means ""I missed one extra item in my order"" or ""I need one more of the previous product mentioned."""
cocoshopglobal,Jewelry & Accessories,big order?,0,"The user is likely asking if there's a bulk purchase option or special deal for large quantities, possibly influenced by previous discussions about order corrections and extras."
cocoshopglobal,Jewelry & Accessories,How many start,0,"The user is likely asking about the number of items or products available to purchase, possibly inquiring if there are any extras left."
cocoshopglobal,Jewelry & Accessories,richhhh,0,"The user is likely expressing admiration or excitement, possibly about the product's high quality or the host's impressive presentation style."
cocoshopglobal,Jewelry & Accessories,"Tap tap, follow our host Mia!! Have fun here",0,The user is enthusiastically encouraging others to follow the host Mia and enjoy the lively atmosphere of the stream.
cocoshopglobal,Jewelry & Accessories,Thanks ladies,0,The user likely expresses gratitude to the female hosts or audience after noticing previous comments about technical fixes and engagement.
cocoshopglobal,Jewelry & Accessories,Big order,0,"The user is likely asking if there's a bulk purchase option or inquiring about large quantity orders, possibly following up on the earlier mention of ""big order?"" in the chat."
cocoshopglobal,Jewelry & Accessories,79 now,0,"The user likely means ""Is the price now 79?"" inquiring about a current discount or offer mentioned earlier."
cocoshopglobal,Jewelry & Accessories,Hi Mia,0,"The user is likely greeting the host Mia in a friendly manner, possibly indicating engagement or recognition of her presence."
cocoshopglobal,Jewelry & Accessories,ting2,0,"The user is likely expressing agreement or acknowledgment, similar to saying ""I see"" or ""got it,"" possibly in response to a product mention or instruction."
cocoshopglobal,Jewelry & Accessories,How much the order?,0,The user is inquiring about the total cost or price of the current order being discussed in the直播.
cocoshopglobal,Jewelry & Accessories,Why erica in coco shop 02?,0,"The user is likely asking why Erica is in the Coco Shop at 02 (possibly referring to a time slot or section), showing curiosity about a participant's unexpected presence."
cocoshopglobal,Jewelry & Accessories,how many it started?,0,The user is likely asking about the starting quantity or initial number of items available for purchase.
cocoshopglobal,Jewelry & Accessories,why erica on 02?? forever or temporarily?,1,"The user is questioning whether Erica's presence in shop 02 is permanent or just temporary, showing curiosity about the host arrangement."
cocoshopglobal,Jewelry & Accessories,okay Thanks,0,"The user likely acknowledges a response or assistance received, showing polite appreciation without strong purchase intent."
cocoshopglobal,Jewelry & Accessories,Thank you!!!,0,"The user is expressing gratitude, likely in response to the host's assistance or information shared during the live stream."
cocoshopglobal,Jewelry & Accessories,Thank you Amina,0,"The user is likely expressing gratitude to the host Amina for the live session or a specific action, similar to others thanking hosts in the chat."
cocoshopglobal,Jewelry & Accessories,Like you Neail So Cute  so gorgeous and beautiful  God bless you Amen Cute,0,"The user is expressing admiration for the host's appearance and sending positive, affectionate wishes without showing direct purchase intent."
cocoshopglobal,Jewelry & Accessories,amina ??,0,"The user is likely asking for clarification or acknowledgment from Amina, possibly regarding a previous interaction or thank-you message."
cocoshopglobal,Jewelry & Accessories,Hi Amina,0,"The user is likely greeting the host Amina casually, possibly acknowledging her presence after seeing her name mentioned in previous chats."
cocoshopglobal,Jewelry & Accessories,Miss you as well and your nails are pretty,0,"The user is complimenting the host's nails while expressing affection, likely responding to a friendly interaction or the host's appearance."
cocoshopglobal,Jewelry & Accessories,4 extra,0,The user is likely asking if there are four additional items or units available in the current deal.
cocoshopglobal,Jewelry & Accessories,Yes,0,"The user likely agrees or confirms something previously mentioned, possibly about a product or order, showing positive engagement with the host or ongoing discussion."
cocoshopglobal,Jewelry & Accessories,Host?,0,"The user is likely asking about the current host's identity or status, possibly seeking clarification or confirmation regarding who is hosting the stream."
cocoshopglobal,Jewelry & Accessories,Hi Amina!,0,"The user is likely greeting the host Amina in a friendly manner, possibly recognizing her from previous interactions or expressing general engagement with the livestream."
cocoshopglobal,Jewelry & Accessories,hii,0,"The user is likely greeting the host or another viewer casually, similar to previous friendly interactions in the chat."
cocoshopglobal,Jewelry & Accessories,When will you get bodhi beads?,0,"The user is likely inquiring about the availability or restocking schedule of bodhi beads, showing genuine interest in purchasing them."
cocoshopglobal,Jewelry & Accessories,Okay thank you,0,"The user likely acknowledges a response or information provided by the host, expressing polite gratitude without further purchase intent."
cocoshopglobal,Jewelry & Accessories,TO Order  Tap Photo ONCE Then TWICE  Find MIADIY. WORLDWIDE SHIPPING,0,The user is likely instructing others how to place an order by tapping the photo twice to find MIADIY products with worldwide shipping options.
cocoshopglobal,Jewelry & Accessories,hi amina,0,"The user is likely greeting the host (Amina) casually, possibly as a returning viewer familiar with her, without explicit purchase intent."
cocoshopglobal,Jewelry & Accessories,hi Amina how are you  I love your nails,0,"The user is greeting the host Amina and complimenting her nails, showing friendly engagement rather than direct purchase intent."
cocoshopglobal,Jewelry & Accessories,Ordered ty,0,"The user likely means ""I've placed an order for the product"" as a response to the host's earlier instruction about tapping photos to purchase."
cocoshopglobal,Jewelry & Accessories,hands magic,0,"The user is likely expressing admiration for a product's unique feature or performance, possibly referring to a demonstration of hand-related magic tricks or skills in the live stream."
cocoshopglobal,Jewelry & Accessories,cute,0,"The user likely finds something in the直播 charming or adorable, possibly referring to a product, host's appearance, or a displayed item."
cocoshopglobal,Jewelry & Accessories,Where erica??,0,"The user is likely asking about the whereabouts or presence of someone named Erica in the直播, possibly a host or familiar figure they expect to see."
cocoshopglobal,Jewelry & Accessories,hey amina,0,"The user is likely greeting the host Amina casually, showing familiarity and engagement without immediate purchase intent."
cocoshopglobal,Jewelry & Accessories,I love your nails,0,"The user is complimenting the host's nails, likely expressing admiration and engagement with the broadcast."
cocoshopglobal,Jewelry & Accessories,To order  double click  top left click MIADIY x2 worldwide shipping,0,The user is instructing others how to place an order for MIADIY products with double clicks and mentions worldwide shipping availability.
cocoshopglobal,Jewelry & Accessories,hallo amina,0,"The user is likely greeting the host Amina casually, similar to others in the chat, without explicit purchase intent."
cocoshopglobal,Jewelry & Accessories,13extra,0,"The user likely wants to order 13 extra items, following the pattern of previous numeric requests like ""4 extra."""
cocoshopglobal,Jewelry & Accessories,13 extra,0,"The user is likely requesting or inquiring about the availability of ""13 extra"" items, similar to previous mentions of ""4 extra"" in the chat."
cocoshopglobal,Jewelry & Accessories,Love it,1,"The user likely expresses admiration for the product or host's presentation, aligning with previous compliments like ""cute"" and ""I love your nails."""
cocoshopglobal,Jewelry & Accessories,13 extra 25 total,0,The user is likely confirming the quantity of items they want to purchase: 13 extra items added to their existing order totaling 25.
cocoshopglobal,Jewelry & Accessories,Can you show me your nails? Amina,0,"The user is politely asking Amina to display her nails closely, likely expressing admiration and interest in the nail design or product."
cocoshopglobal,Jewelry & Accessories,summer is coming... your wrists will be available,0,"The user is hinting that summer is a good time to showcase and sell wrist accessories like bracelets, likely referencing the upcoming season's fashion trends."
cocoshopglobal,Jewelry & Accessories,beautiful  Amina  thanks,0,"The user is complimenting Amina's appearance and expressing gratitude, likely in response to her showcasing products or interacting with the audience."
cocoshopglobal,Jewelry & Accessories,hello,0,"The user is likely greeting the host casually without specific purchase intent, similar to other friendly interactions in the chat."
cocoshopglobal,Jewelry & Accessories,Got it,0,The user likely acknowledges understanding the ordering instructions or confirms receipt of information mentioned in previous messages about the product purchase process.
cocoshopglobal,Jewelry & Accessories,love your energy,0,"The user is complimenting the host's vibrant and engaging presence, likely feeling positively influenced by their enthusiasm."
cocoshopglobal,Jewelry & Accessories,Guten abend,0,"The user is likely greeting the host in German (""Good evening"") to show friendliness or cultural connection, similar to others saying ""hello"" or ""hallo Amina."""
cocoshopglobal,Jewelry & Accessories,aslmualaikm amina,0,"The user is likely greeting the host Amina in a friendly manner, possibly continuing the trend of compliments and casual interaction seen in previous messages."
cocoshopglobal,Jewelry & Accessories,HOST AMINA double tap logo   find MIADIY click twice to order WORLDWIDE SHIPPING,0,The user is likely asking the host Amina to demonstrate how to order the product by double-tapping the logo and clicking MIADIY twice for worldwide shipping.
cocoshopglobal,Jewelry & Accessories,mixed packing please,0,"The user is likely requesting a combination of different items in one package, possibly referring to a product variety or bundle option mentioned earlier."
cocoshopglobal,Jewelry & Accessories,Hello!!,0,"The user is likely greeting the host or joining the conversation casually, similar to others saying hello or addressing Amina."
cocoshopglobal,Jewelry & Accessories,It is not 31 for paking,0,"The user likely means ""It should not be packed as 31 (pieces), please confirm the correct packing quantity."""
cocoshopglobal,Jewelry & Accessories,"Nice nails, Amina",0,"The user is complimenting Amina's nails and likely showing interest in the product, aligning with others' focus on her appearance and ordering instructions."
cocoshopglobal,Jewelry & Accessories,yes,0,"The user likely agrees or confirms a previous statement, possibly about an order detail or product feature mentioned in the chat."
cocoshopglobal,Jewelry & Accessories,Cute nails,0,"The user is complimenting the host's nails, likely responding to others' comments about them, showing admiration without explicit purchase intent."
cocoshopglobal,Jewelry & Accessories,You put only 30,0,"The user likely questions why only 30 items were shown/available, possibly comparing to previous mentions of quantities like ""13 extra 25 total"" in the chat."
cocoshopglobal,Jewelry & Accessories,yes amina,0,"The user is likely agreeing with or acknowledging Amina, possibly in response to her nails or a previous comment about her."
cocoshopglobal,Jewelry & Accessories,fixed,0,"The user likely means ""Is the issue with the packing quantity fixed now?"" referring to the previous mention of incorrect packing numbers."
cocoshopglobal,Jewelry & Accessories,Most welcome,0,"The user likely means ""Thank you for the warm greeting"" or ""I appreciate the friendly welcome,"" acknowledging the host's hospitality in a positive manner."
cocoshopglobal,Jewelry & Accessories,3 now,0,"The user likely wants to purchase three items immediately, possibly responding to a product or promotion mentioned earlier in the chat."
cocoshopglobal,Jewelry & Accessories,So many pink,0,The user is expressing admiration for the abundance of pink-colored items being shown in the直播.
cocoshopglobal,Jewelry & Accessories,do you have silicone beads?,1,"The user is likely inquiring if the seller offers silicone bead products, possibly for crafting or accessories, based on the context of discussing wrist items and mixed packing."
cocoshopglobal,Jewelry & Accessories,Dear who will be the next host?,0,The user is likely asking about the next host's identity out of curiosity or to continue engaging with the live stream.
cocoshopglobal,Jewelry & Accessories,47 total,0,"The user is likely confirming the total quantity of items mentioned earlier, possibly referring to a pack of 47 units."
cocoshopglobal,Jewelry & Accessories,Yes,0,"The user likely agrees with a previous statement or confirms their interest in purchasing, possibly in response to the host's prompt about ordering or product details."
cocoshopglobal,Jewelry & Accessories,Hello,0,"The user is likely greeting the host or joining the conversation casually, similar to others in the chat."
cocoshopglobal,Jewelry & Accessories,thank you,0,The user likely expresses gratitude for a response or service provided by the host during the ordering process.
cocoshopglobal,Jewelry & Accessories,hello georgeous,0,"The user is likely greeting the host with a friendly compliment, possibly referring to their appearance or style."
cocoshopglobal,Jewelry & Accessories,hii,0,"The user is likely greeting the host or joining the conversation casually, similar to others saying ""Hello"" earlier."
cocoshopglobal,Jewelry & Accessories,hello! love your live as always,0,"The user is expressing friendly appreciation for the ongoing stream without showing direct purchase intent, likely a regular viewer enjoying the atmosphere."
cocoshopglobal,Jewelry & Accessories,awesome,0,The user likely expresses admiration or excitement about the current product or moment in the live stream.
cocoshopglobal,Jewelry & Accessories,erica at coco shop 02,0,The user is likely mentioning Erica from Coco Shop to highlight or inquire about a specific product or host in the ongoing live session.
cocoshopglobal,Jewelry & Accessories,thank you Amina,0,The viewer is politely thanking the host Amina for her nail art demonstration or response to previous compliments about her pink nail designs.
cocoshopglobal,Jewelry & Accessories,yes,0,"The user is likely agreeing with or confirming something mentioned earlier, possibly about product details or availability."
cocoshopglobal,Jewelry & Accessories,aminaa,0,"The user is likely acknowledging or agreeing with a previous mention of ""Amina,"" possibly expressing support or recognition of the host or a product."
cocoshopglobal,Jewelry & Accessories,when will Erica come,0,The user is likely asking about the scheduled appearance or arrival of Erica in the ongoing live stream.
cocoshopglobal,Jewelry & Accessories,helloo,0,"The user is likely greeting the host casually with a friendly tone, similar to previous interactions in the chat."
cocoshopglobal,Jewelry & Accessories,5 extra,1,The user is likely asking if they can get five additional items or a bonus quantity with their purchase.
cocoshopglobal,Jewelry & Accessories,17 total,0,"The user is likely noting the current count or quantity of an item mentioned earlier, possibly comparing it to the previous ""47 total."""
cocoshopglobal,Jewelry & Accessories,17 in total,0,"The user is likely confirming or updating the cumulative count of items mentioned in the conversation, possibly referring to a product quantity or tally."
cocoshopglobal,Jewelry & Accessories,Every country can order. Worldwide   Check shop for payment options  7-14 days delivery,0,The user is likely clarifying international shipping and payment details to encourage global purchases.
cocoshopglobal,Jewelry & Accessories,congratulations,0,The user likely expresses appreciation or excitement for a recent announcement or achievement in the live stream.
cocoshopglobal,Jewelry & Accessories,Hai,0,"The user is likely greeting the host or expressing casual engagement, similar to others saying ""hello"" or ""hii"" earlier."
cocoshopglobal,Jewelry & Accessories,Yes,0,The user likely agrees with a previous statement or confirms interest in a product mentioned earlier in the live stream.
cocoshopglobal,Jewelry & Accessories,TO Order  Tap Photo ONCE Then TWICE  Find MIADIY. WORLDWIDE SHIPPING,0,The user is likely promoting a purchasing method by instructing viewers to tap the photo to order MIADIY products with global shipping options.
cocoshopglobal,Jewelry & Accessories,How long is the line?,0,The user is likely inquiring about the length of the product line or collection being showcased in the live stream.
cocoshopglobal,Jewelry & Accessories,6 extra,1,"The user is likely inquiring about the availability or details of an additional six items, possibly referencing a previous mention of ""5 extra."""
cocoshopglobal,Jewelry & Accessories,Thanks lovely,0,The user is expressing gratitude and appreciation for the host or the content in a friendly and affectionate manner.
cocoshopglobal,Jewelry & Accessories,22 in total,0,"The user is likely confirming the total count of items or orders mentioned earlier, possibly summarizing or verifying the quantity discussed in the chat."
cocoshopglobal,Jewelry & Accessories,22 total,0,"The user is confirming the total count of items or orders, likely responding to a host's request for tally updates during the live sale."
cocoshopglobal,Jewelry & Accessories,who host ?,0,The user is likely asking about the current or upcoming host of the live stream to identify who is presenting or when their preferred host will appear.
cocoshopglobal,Jewelry & Accessories,Who next host?,0,"The user is likely asking who will be hosting the next segment of the live show, showing interest in the upcoming presenter."
cocoshopglobal,Jewelry & Accessories,haii Amina,0,"The user is likely greeting the host Amina in a friendly manner, similar to others in the chat."
cocoshopglobal,Jewelry & Accessories,Ordered,0,"The user likely confirms their purchase by stating they've placed an order, possibly responding to earlier instructions about worldwide shipping and payment options."
cocoshopglobal,Jewelry & Accessories,How many start,0,"The user is likely asking about the number of items available for purchase, possibly referring to a limited stock or batch count."
cocoshopglobal,Jewelry & Accessories,when is erica?,0,The user is asking about the scheduled appearance time of the host Erica in the live stream.
cocoshopglobal,Jewelry & Accessories,wheres erica,0,"The user is likely asking about the current host's whereabouts or when Erica will appear next, showing interest in the host rather than the product."
cocoshopglobal,Jewelry & Accessories,no more erica?,0,"The user is likely asking when Erica will return or why she isn't currently hosting, showing interest in the host's presence."
cocoshopglobal,Jewelry & Accessories,21 extra,0,"The user is likely inquiring about the current count of extra items available, following the previous mention of ""6 extra"" in the chat."
cocoshopglobal,Jewelry & Accessories,love your nails,0,The user likely admires the host's nail design and may be considering a similar purchase.
cocoshopglobal,Jewelry & Accessories,42 in total,0,"The user is likely stating the total number of items they've purchased or seen available, following the numerical trend in previous messages like ""22 in total."""
cocoshopglobal,Jewelry & Accessories,yeah ty great 1st order,0,The user is excitedly confirming their first purchase and thanking the host for a positive experience.
cocoshopglobal,Jewelry & Accessories,Is she erica???,0,"The user is likely asking if the current host is Erica, showing interest in her appearance or segment in the live stream."
cocoshopglobal,Jewelry & Accessories,seasonings,0,The user is likely asking about the availability or details of seasonings being sold in the live stream.
cocoshopglobal,Jewelry & Accessories,congrats,0,"The user likely means ""Congratulations on the successful orders or the event"" in response to the sales updates and positive interactions in the chat."
cocoshopglobal,Jewelry & Accessories,41 total,0,The user is likely confirming or updating the total count of items or orders mentioned earlier in the chat.
cocoshopglobal,Jewelry & Accessories,42 total,0,"The user is confirming the current total count of items or orders mentioned earlier in the chat, likely referencing the ""42 in total"" figure."
cocoshopglobal,Jewelry & Accessories,beautiful colors!,1,"The user is admiring the vibrant or appealing color palette of the showcased product, likely indicating visual attraction without explicit purchase intent."
cocoshopglobal,Jewelry & Accessories,lively colors,1,The user is complimenting the vibrant and attractive color options of the products being shown in the live stream.
cocoshopglobal,Jewelry & Accessories,host is Amina,0,"The user is confirming that the current host is Amina, likely in response to earlier questions about the host's identity."
cocoshopglobal,Jewelry & Accessories,Where is ericaaa,0,"The user is likely asking about the whereabouts or appearance of Erica, showing interest or concern about her presence in the live stream."
cocoshopglobal,Jewelry & Accessories,colorful please,1,The user is likely requesting to see more vibrant or varied color options for the products being showcased.
cocoshopglobal,Jewelry & Accessories,colorful string please,1,"The user is likely requesting more vibrant or multicolored string products, showing interest in the colorful items being showcased."
cocoshopglobal,Jewelry & Accessories,She asked for colourful,0,"The user is requesting colorful items, likely echoing previous mentions of vibrant colors and ""colorful string please"" in the chat."
cocoshopglobal,Jewelry & Accessories,Wait,0,The user is likely expressing impatience or confusion about Erica's absence while waiting for the colorful product showcase mentioned earlier.
cocoshopglobal,Jewelry & Accessories,she want the colour strings,0,"The user is likely requesting the colorful strings that were mentioned earlier, possibly referring to a product the host or another viewer had asked about."
cocoshopglobal,Jewelry & Accessories,Kevin has to process my order not getting bead,0,"The user is urgently requesting Kevin to handle their order issue, specifically about missing beads, likely referencing the colorful strings mentioned earlier."
cocoshopglobal,Jewelry & Accessories,wow,0,"The user is likely expressing excitement or admiration, possibly about the colorful products being discussed in the chat."
cocoshopglobal,Jewelry & Accessories,thank you so much,0,"The user is likely expressing gratitude for the host's assistance or the product details shared, possibly after their purchase or query was addressed."
cocoshopglobal,Jewelry & Accessories,thank you everyone,0,The user is expressing gratitude to the host and viewers for a positive shopping experience or helpful interactions during the colorful bead/string product discussion.
cocoshopglobal,Jewelry & Accessories,i love glass beads,1,"The user likely expresses enthusiasm for the colorful glass beads featured in the直播, aligning with previous comments praising the vibrant aesthetics."
cocoshopglobal,Jewelry & Accessories,Yes please thank you,0,The user is politely confirming their interest in purchasing the colorful glass beads mentioned earlier in the chat.
cocoshopglobal,Jewelry & Accessories,Hi Amina,0,"The user is likely greeting or acknowledging the host Amina, possibly seeking her attention or confirming her identity based on prior mentions."
cocoshopglobal,Jewelry & Accessories,Luxury beads,1,The user is likely expressing interest in purchasing or admiring high-quality decorative beads mentioned in the discussion about colorful strings.
cocoshopglobal,Jewelry & Accessories,pretty,1,"The user likely means ""The product looks attractive"" or ""I like the appearance of the items being shown."""
cocoshopglobal,Jewelry & Accessories,Omg how pretty,1,"The user is expressing admiration for the product's appearance, likely referring to the colorful or luxurious beads mentioned earlier."
cocoshopglobal,Jewelry & Accessories,Hola ari,0,"The user is likely greeting the host Amina in Spanish, possibly expressing excitement or appreciation for the colorful beads being discussed."
cocoshopglobal,Jewelry & Accessories,How many in line,1,The user is likely asking about the number of colorful bead options available in the current product lineup.
cocoshopglobal,Jewelry & Accessories,Every country can order. Worldwide shipping. Check shop for payment options  7-14 days delivery,0,The user is likely clarifying international shipping and payment details for potential buyers interested in the colorful glass beads mentioned earlier.
cocoshopglobal,Jewelry & Accessories,Is that the luxury keychain ones I want to see luxury beads,1,"The user is asking if the showcased keychains are the luxury beaded ones they're interested in, likely seeking confirmation before purchasing."
cocoshopglobal,Jewelry & Accessories,But what it is for,1,"The user is asking about the purpose or function of the product being discussed, likely referring to the luxury beads or keychains mentioned earlier."
cocoshopglobal,Jewelry & Accessories,where is erica?,0,"The user is likely asking about the whereabouts or availability of a product or host named Erica, possibly seeking clarification or assistance related to the ongoing discussion about colorful or luxury beads."
cocoshopglobal,Jewelry & Accessories,Ooo ya ya i see,0,"The user is expressing excitement and recognition, likely agreeing with or acknowledging something appealing about the colorful or luxury beads mentioned earlier."
cocoshopglobal,Jewelry & Accessories,Yes,0,"The user likely agrees with or confirms a positive statement about the product, possibly responding to a description or offer of the luxury beads mentioned earlier."
cocoshopglobal,Jewelry & Accessories,Claim,0,"The user likely wants to claim or reserve an item, possibly the luxury beads mentioned earlier, expressing their intent to purchase."
cocoshopglobal,Jewelry & Accessories,How do I order,1,"The user is asking for instructions on how to place an order, likely interested in purchasing the luxury beads mentioned earlier."
cocoshopglobal,Jewelry & Accessories,hiii Amina,0,"The user is likely greeting the host Amina in a friendly manner, possibly to engage or seek attention for a purchase inquiry."
cocoshopglobal,Jewelry & Accessories,To order  double click  top left click MIADIY x2 worldwide shipping,0,"The user is instructing others to double-click the top left to order MIADIY products with worldwide shipping, likely responding to prior questions about the ordering process."
cocoshopglobal,Jewelry & Accessories,wow,0,"The user is expressing excited admiration for the showcased luxury beads, likely reacting to their visual appeal or a new display in the stream."
cocoshopglobal,Jewelry & Accessories,Beautiful,1,"The user is expressing admiration for the product's appearance, likely referring to the luxury beads or keychains mentioned earlier."
cocoshopglobal,Jewelry & Accessories,we missed your voiceee,0,"The user likely expresses excitement and affection for the host's return, implying they enjoy the host's presence and content."
cocoshopglobal,Jewelry & Accessories,#39317 order,0,The user is likely confirming their order or inquiring about the ordering process for product #39317.
cocoshopglobal,Jewelry & Accessories,hello,0,"The user is likely greeting the host casually, showing general engagement without explicit purchase intent yet."
cocoshopglobal,Jewelry & Accessories,yes,0,The user likely expresses agreement or confirmation regarding a product feature or ordering process mentioned in previous messages.
cocoshopglobal,Jewelry & Accessories,where have you been hahaha,0,"The user is likely playfully asking about the host's absence or expressing excitement in a lighthearted manner, possibly referencing an inside joke from earlier in the stream."
cocoshopglobal,Jewelry & Accessories,So pretty,0,"The user is expressing admiration for the product's appearance, likely indicating interest in purchasing it."
cocoshopglobal,Jewelry & Accessories,"hi Amina,,from Indonesia,,",0,"The user is greeting Amina and indicating they're from Indonesia, likely showing familiarity or connection with the host or another viewer."
cocoshopglobal,Jewelry & Accessories,All Blue,0,"The user is likely expressing admiration for a product's color or design, possibly referencing a specific item mentioned earlier in the chat."
cocoshopglobal,Jewelry & Accessories,Wow,0,"The user is likely expressing admiration or excitement about a product feature shown in the直播, possibly reacting to visual presentation or new information."
cocoshopglobal,Jewelry & Accessories,Looks expensive,0,The user likely implies hesitation about the price but shows interest by acknowledging the product's high-end appearance.
cocoshopglobal,Jewelry & Accessories,HOST AMINA double tap logo   find MIADIY click twice to order WORLDWIDE SHIPPING,0,The user is likely confirming the ordering process by repeating the host's instructions to double-tap the logo and click MIADIY twice for worldwide shipping.
cocoshopglobal,Jewelry & Accessories,cute fox,0,"The user likely finds the product or a feature in the直播 charming and is expressing admiration, possibly referring to a design or aesthetic detail."
cocoshopglobal,Jewelry & Accessories,Is this a fun order?,0,"The user is likely asking if placing an order is an enjoyable or entertaining process, possibly seeking confirmation about the purchasing experience being fun."
cocoshopglobal,Jewelry & Accessories,love this,0,"The user likely expresses strong admiration for the product and implies potential purchase interest, aligning with the positive and transactional tone of prior messages."
cocoshopglobal,Jewelry & Accessories,Hi Amina.,0,"The user is likely greeting the host Amina casually, showing familiarity and engagement without immediate purchase intent."
cocoshopglobal,Jewelry & Accessories,"Hallo, knnen wir einander fol gen?",0,"The user is likely greeting the host in German and asking if they can follow each other, possibly to connect or engage further on the platform."
cocoshopglobal,Jewelry & Accessories,Ordered,0,"The user likely confirms their purchase by stating they've placed an order, following the host's repeated instructions about ordering procedures during the livestream."
cocoshopglobal,Jewelry & Accessories,Hi Amina,0,"The user is likely greeting the host Amina in a friendly manner, showing familiarity and engagement with the stream."
cocoshopglobal,Jewelry & Accessories,TO Order  Tap Photo ONCE Then TWICE  Find MIADIY. WORLDWIDE SHIPPING,0,The user is likely instructing others how to place an order by tapping the photo twice to find MIADIY products with global shipping options.
cocoshopglobal,Jewelry & Accessories,erica?,0,"The user is likely trying to get the host Erica's attention or asking where she is, possibly noticing her absence in the current interaction."
cocoshopglobal,Jewelry & Accessories,Tem 2 iguais,0,"The user likely wants to inquire if there are two identical items available for purchase, possibly matching a previous order or preference mentioned in the chat."
cocoshopglobal,Jewelry & Accessories,i wanna buy these kind just for collection all so beautiful,0,The user expresses strong admiration for the collection and a clear intent to purchase purely for aesthetic appreciation.
cocoshopglobal,Jewelry & Accessories,where erica,0,"The user is likely asking about the whereabouts or presence of someone named Erica in the直播, possibly a host or participant they're interested in."
cocoshopglobal,Jewelry & Accessories,coco shop.2,0,"The user is likely inquiring about or mentioning a specific product or shop named ""coco shop.2,"" possibly to ask details or express interest in purchasing from it."
